roi_id,specimen,image,material,r0,r1,c0,c1,coverage,std,spectral_variance,mean_reflectance,m368nm,m370nm,m372nm,m374nm,m376nm,m378nm,m380nm,m382nm,m384nm,m386nm,m388nm,m390nm,m392nm,m394nm,m396nm,m398nm,m400nm,m402nm,m404nm,m406nm,m408nm,m410nm,m412nm,m414nm,m416nm,m418nm,m420nm,m422nm,m424nm,m426nm,m428nm,m430nm,m433nm,m435nm,m437nm,m439nm,m441nm,m443nm,m445nm,m447nm,m449nm,m451nm,m453nm,m455nm,m457nm,m459nm,m461nm,m463nm,m465nm,m467nm,m469nm,m471nm,m473nm,m476nm,m478nm,m480nm,m482nm,m484nm,m486nm,m488nm,m490nm,m492nm,m494nm,m496nm,m498nm,m500nm,m502nm,m504nm,m506nm,m509nm,m511nm,m513nm,m515nm,m517nm,m519nm,m521nm,m523nm,m525nm,m527nm,m529nm,m531nm,m533nm,m536nm,m538nm,m540nm,m542nm,m544nm,m546nm,m548nm,m550nm,m552nm,m554nm,m556nm,m558nm,m561nm,m563nm,m565nm,m567nm,m569nm,m571nm,m573nm,m575nm,m577nm,m579nm,m582nm,m584nm,m586nm,m588nm,m590nm,m592nm,m594nm,m596nm,m598nm,m600nm,m603nm,m605nm,m607nm,m609nm,m611nm,m613nm,m615nm,m617nm,m619nm,m622nm,m624nm,m626nm,m628nm,m630nm,m632nm,m634nm,m636nm,m639nm,m641nm,m643nm,m645nm,m647nm,m649nm,m651nm,m653nm,m656nm,m658nm,m660nm,m662nm,m664nm,m666nm,m668nm,m671nm,m673nm,m675nm,m677nm,m679nm,m681nm,m683nm,m686nm,m688nm,m690nm,m692nm,m694nm,m696nm,m698nm,m701nm,m703nm,m705nm,m707nm,m709nm,m711nm,m713nm,m716nm,m718nm,m720nm,m722nm,m724nm,m726nm,m729nm,m731nm,m733nm,m735nm,m737nm,m739nm,m742nm,m744nm,m746nm,m748nm,m750nm,m752nm,m755nm,m757nm,m759nm,m761nm,m763nm,m765nm,m768nm,m770nm,m772nm,m774nm,m776nm,m778nm,m781nm,m783nm,m785nm,m787nm,m789nm,m792nm,m794nm,m796nm,m798nm,m800nm,m803nm,m805nm,m807nm,m809nm,m811nm,m814nm,m816nm,m818nm,m820nm,m822nm,m825nm,m827nm,m829nm,m831nm,m833nm,m836nm,m838nm,m840nm,m842nm,m844nm,m847nm,m849nm,m851nm,m853nm,m855nm,m858nm,m860nm,m862nm,m864nm,m866nm,m869nm,m871nm,m873nm,m875nm,m878nm,m880nm,m882nm,m884nm,m886nm,m889nm,m891nm,m893nm,m895nm,m898nm,m900nm,m902nm,m904nm,m907nm,m909nm,m911nm,m913nm,m915nm,m918nm,m920nm,m922nm,m924nm,m927nm,m929nm,m931nm,m933nm,m936nm,m938nm,m940nm,m942nm,m945nm,m947nm,m949nm,m951nm,m954nm,m956nm,m958nm,m960nm,m963nm,m965nm,m967nm,m969nm,m972nm,m974nm,m976nm,m978nm,m981nm,m983nm,m985nm,m987nm,m990nm,m992nm,m994nm,m997nm,m999nm,m1001nm,m1003nm,m1006nm,m1008nm
sio2 all 20 dish white_p01_r0001,sio2 all 20 dish white_p01,sio2 all 20 dish white,sio2,32,64,32,64,1.0,0.032180773959190896,1.4704126534731786e-05,0.037811636345649,2.9404738039890823,2.9625666062479468,2.950986873870881,2.905734606857861,2.826809805208903,2.714212468924012,2.566237300796921,2.3802518539470716,2.162622590356155,1.917590316591688,1.6642660372006917,1.4116802281096512,1.165002515389385,0.9497267734603945,0.7482007850189341,0.5599190778893551,0.3828934334345261,0.21513100451063233,0.05898939143698426,-0.08497998272132598,-0.2119864653380636,-0.32257573008925483,-0.41493916112287405,-0.48917272655928545,-0.546987519241698,-0.590642234533917,-0.6244789867042719,-0.6498440087290804,-0.6705630105891587,-0.6877759244878442,-0.7025960229713063,-0.7157464322189415,-0.727227937708238,-0.737151842979712,-0.7457899198877743,-0.752903224143936,-0.7587400906120686,-0.7629957102597652,-0.7666031119994527,-0.7701153064956627,-0.7740490349336419,-0.7785138237671566,-0.7838645939220223,-0.7896178712203796,-0.7959866234885908,-0.8026515390690049,-0.8093906999462298,-0.8153559774350962,-0.8211507750845904,-0.8268734816820826,-0.8322431703663088,-0.8374346954062558,-0.842420594114764,-0.8470371604224819,-0.8515957512706771,-0.8560023064582964,-0.8603101612067932,-0.8640428836643548,-0.8674936704394691,-0.8706564701396746,-0.8733670399968577,-0.8759078190611909,-0.8781359471893032,-0.880195240869391,-0.8821614302253448,-0.8837967285303916,-0.8852803520617918,-0.8866912076402192,-0.888107624504125,-0.889596975063622,-0.8911568254577718,-0.8925830695865091,-0.8941093802522406,-0.8954435049412882,-0.8966762322613318,-0.8975310890234923,-0.8981687867655447,-0.8987673893002717,-0.8993734719578694,-0.9000905680713666,-0.9009151060176663,-0.9016581757234221,-0.9025259944154735,-0.9033987732580085,-0.9043012766796812,-0.9049878979576124,-0.9056620111651644,-0.9064206179119509,-0.9072315202644504,-0.9081280260609058,-0.9089198423748595,-0.9095738925798018,-0.9103186283711123,-0.9110075563096046,-0.9115028273886463,-0.9119418877033536,-0.9124162906458777,-0.9131229322223432,-0.913972637203008,-0.9148611766396901,-0.9156814405110534,-0.9165705082891603,-0.9175677959081844,-0.9185644755408234,-0.9195158749646865,-0.9205126897060445,-0.9214501523858409,-0.9223844408723951,-0.9232363410843167,-0.9239317409467003,-0.9244682891758819,-0.9248648179421299,-0.9251715327629613,-0.9253929323073895,-0.9255810502112939,-0.9256763459362077,-0.9257303340786115,-0.9256740731457145,-0.9255366541474042,-0.9253385945055914,-0.925106724230504,-0.9248309349071571,-0.9245272333561643,-0.9241842743825629,-0.9239166520953275,-0.923589504529373,-0.9233244374561156,-0.9229380997793726,-0.9224440656915596,-0.9219086042561123,-0.9213706421403953,-0.920748797824424,-0.9200613625381591,-0.9192637455673744,-0.9183367615200679,-0.9171364619052036,-0.9156669399528837,-0.9138874501401721,-0.9117279901586479,-0.9092803787003241,-0.9063904164453878,-0.9028195718914432,-0.8983982932881284,-0.8926972057010624,-0.88523482090342,-0.8754918498364799,-0.862866369269323,-0.8469568768221082,-0.8273207595039845,-0.8039752887130939,-0.7767823925849572,-0.746104915249761,-0.7124642622101441,-0.6765378531064045,-0.6392389162831744,-0.6013743750016125,-0.5636059692558323,-0.5270312604673311,-0.4921857499049843,-0.45975365680274183,-0.42980265865587036,-0.40249437716848646,-0.3778456920433489,-0.3554685292832188,-0.3353636975129968,-0.3172873960753715,-0.30092750938867013,-0.28648936857158785,-0.2737277488847773,-0.2624969859410643,-0.25261181805183164,-0.24414097631280166,-0.2372708800980337,-0.23147205530431386,-0.2267445010421459,-0.22305231528540378,-0.22025737574731596,-0.21795643766660716,-0.2159924012110845,-0.21408104020822982,-0.211708688657392,-0.20861285197518142,-0.20498212064742086,-0.20039564054735212,-0.19512697434989512,-0.18981091901449668,-0.18407557849721387,-0.1780093832366379,-0.1717820725633258,-0.16507813715992578,-0.15802409238437928,-0.15056263910028309,-0.14264064958574404,-0.1344542614912339,-0.1259669438028897,-0.11752681232366377,-0.10902087058518083,-0.10011632410159162,-0.09084153720064954,-0.08132807027495237,-0.07218582894550674,-0.06290232302064738,-0.05329203033208807,-0.04352675121089045,-0.03310598826860767,-0.022055804195606373,-0.010403386218748829,0.0024178422931887596,0.01616649752531631,0.030875561111940123,0.047014272085296425,0.06437766952948909,0.08280200498206268,0.1026381038176314,0.12453775732248577,0.14844677820127486,0.17468841780504596,0.20314095024407344,0.23410429087372914,0.26761527819472525,0.30484413539133753,0.3432563494720915,0.384403897706899,0.427260866789063,0.4722719171327872,0.5191941330039227,0.5673803347091985,0.6147556401342815,0.6634488135352994,0.7111315852606935,0.7585556749839594,0.8037798818411878,0.8477999913838519,0.8893505338853277,0.9286743400337988,0.9649650918034349,0.9973398445987499,1.0238446357390714,1.047029031104881,1.0648548898013368,1.0792781691754354,1.0918685354316908,1.0991835577013958,1.1045112045257606,1.10694994809802,1.1068607581050178,1.1037619386033248,1.0973630131160819,1.0895749975933362,1.0814810672755537,1.0733965657041373,1.0656085521400407,1.0552513791832105,1.046750859805512,1.0378874452579434,1.028055646051083,1.0199511634003113,1.0118212303651,1.0046052408772148,1.0001532456439688,0.9961885647075877,0.9920996668572152,0.99101749147608,0.9915203811321455,0.9946393514443124,0.9996411917974899,1.0089091166963755,1.0167788810996883,1.0288487104948922,1.0439085418945486,1.0595846407592062,1.0750052832948165,1.0939039596569318,1.1125179657002984,1.1314723520921959,1.1491750168508028,1.1677555351416247,1.186013165559552,1.2073415619814767,1.2310620165801645,1.2570099189583832,1.2875629384004814,1.3226338608912755,1.359785308142106,1.3990656228220277,1.4379746298424745,1.481901778514996,1.5258433522705166,1.5697808651867524,1.6211388591686224,1.671277751030741,1.7301245990735543,1.7887580237638547,1.8505436346504454,1.9137259958290331,1.9836626183852715,2.057354237200527,2.1348008522748008,2.216002463608081,2.300959071200379
sio2 all 20 dish white_p01_r0002,sio2 all 20 dish white_p01,sio2 all 20 dish white,sio2,32,64,160,192,0.9462890625,0.03336833454221734,0.00014474669441734818,0.03527147059509129,2.938206898155907,2.9566647369049575,2.9421495772235926,2.894661419111806,2.8142002625696074,2.7007661075969938,2.55462142641012,2.3681060091164263,2.1527675784896,1.9073913417969075,1.6525219618101743,1.394118279636169,1.1454551239511768,0.9263858164127533,0.7208940393206704,0.5290132342602252,0.3532135419977129,0.18782592093464362,0.03552402540307118,-0.10567730410936858,-0.2284060473326045,-0.3334201779582558,-0.4214515619067544,-0.4917957738179046,-0.547407042641171,-0.5890217525372837,-0.6208787080489294,-0.6466262842197092,-0.6670691635760964,-0.6838449163860447,-0.6985876564125623,-0.7116368435071295,-0.7234062354886156,-0.7334089795593466,-0.7425728661397595,-0.7500046852541632,-0.7566242007520995,-0.7620064811899254,-0.7664441876360633,-0.7709249306194046,-0.775232005281438,-0.7798716105768541,-0.7848197941223269,-0.7898484586394197,-0.7951529843665175,-0.800527803039676,-0.8059340736563427,-0.8107552794319414,-0.8153518618602259,-0.8199198868513624,-0.824232284413342,-0.8287439011219699,-0.8329869069673425,-0.8370013586953986,-0.8410196251039702,-0.8449823787939236,-0.8488439157613483,-0.8522028434527753,-0.8552331557443162,-0.8579450580208898,-0.8603234075613398,-0.8624877183050008,-0.8644048401910496,-0.8660749533395751,-0.8676265671533608,-0.8689230180274916,-0.8700679465766523,-0.8711388704143571,-0.8721966002216883,-0.8733359885117555,-0.8744618783897664,-0.8754693978001014,-0.876569370779644,-0.8774682665257401,-0.8782296471696708,-0.8786707640422853,-0.8789837948778353,-0.8791431268909503,-0.8793462219922322,-0.8795841793790057,-0.8797951408358698,-0.880037200455357,-0.880396364895941,-0.8807935925869137,-0.8812364858066711,-0.8815752606549827,-0.8819637249518328,-0.8822603681428862,-0.8825794238969866,-0.8828659145653847,-0.883186420578308,-0.8835411784870492,-0.8839060316163542,-0.8840916896565368,-0.884228097527363,-0.8843556351610814,-0.8845884822359997,-0.8848524607249769,-0.8852180436686111,-0.8856900785218919,-0.8861269494494736,-0.8865514853519904,-0.8869485266924475,-0.8871754168792267,-0.8875373160600863,-0.8877241154875788,-0.8878707582639955,-0.8877656105339329,-0.8874553833979795,-0.8867760154300389,-0.8856312597368318,-0.8842293979267681,-0.8825795580797233,-0.8807550422002017,-0.8788436170862475,-0.8766465760317484,-0.8744819829157314,-0.8720301282075753,-0.869668273018119,-0.8672828775037614,-0.8648713751180944,-0.8626601858992622,-0.8605676752342869,-0.8586734801488444,-0.8569725928468965,-0.8554046027100899,-0.853905261566926,-0.8523588863614447,-0.8509723422694705,-0.849502909135181,-0.8479923737864105,-0.8465088231231324,-0.8451367456494585,-0.8436007282542158,-0.8421144507024704,-0.8403352658053971,-0.8383092061477599,-0.835849871436652,-0.8330858689040471,-0.8298955261508428,-0.8264786695788292,-0.822759954112649,-0.8185029381239238,-0.813214079153709,-0.8068770528084542,-0.7988304489028772,-0.7887823579263876,-0.7761624918741753,-0.761027794787086,-0.7432079775357897,-0.722781495427221,-0.6998765323916214,-0.6747910499235527,-0.647919195758878,-0.6203085828050133,-0.5920304694864403,-0.5641573074372509,-0.5368403598954523,-0.5107391383312218,-0.4862542580713807,-0.463187969755494,-0.441871649848426,-0.42239022970486606,-0.40437365699106603,-0.38820640677576107,-0.3732382908897071,-0.3600421960883846,-0.34829372814662435,-0.33778053018843435,-0.328452647067524,-0.32018168015576154,-0.3129908810412392,-0.3065653853415581,-0.3010973770024966,-0.2964271472798183,-0.29222238338387013,-0.2888963263138292,-0.2860114649703518,-0.2831009771302447,-0.28013289260070423,-0.2769713239441068,-0.2732631693868037,-0.268825106434419,-0.2638444620241034,-0.2584947580179124,-0.2526823277982474,-0.24642138948505143,-0.23958200125535117,-0.23225601650382804,-0.22448318317617846,-0.2164730678302574,-0.20808617129211,-0.19938815694654827,-0.19021035029164227,-0.1813355266020642,-0.17223047291891136,-0.16289276190838237,-0.15325730389965886,-0.14305728768249032,-0.13251738509097793,-0.12174273755759199,-0.11095760053751934,-0.09943914820096525,-0.08730188771217952,-0.07504828728281633,-0.06251408785256393,-0.049383056779409934,-0.035517110413584706,-0.020706401348161804,-0.005347786179718507,0.010997433217302708,0.028158016254609484,0.04649370840724053,0.06659040766470493,0.08857239875819842,0.11233421925975327,0.13881700772570232,0.16670980819035738,0.19701534878409196,0.22923130101503253,0.2639222386521208,0.3006552225612059,0.33999851988162816,0.3809004282932089,0.42371007534932714,0.4681557106812993,0.5140399817459946,0.5592327664465241,0.6048429714665956,0.6500200153019965,0.6941650916742791,0.736573125660802,0.7778432450119714,0.8154639364205571,0.8501220310744191,0.8825190597532719,0.9111668591158689,0.9352093291244319,0.9565732242128554,0.9757680467611396,0.9910557511198274,1.0026156427868633,1.0113862381010525,1.0163699429068382,1.0189084543693936,1.0186262538213462,1.0167017786823258,1.0139375541596858,1.0096980052365399,1.0069447493068038,1.0022406098683425,0.997909223599927,0.9928414214102894,0.9884297988471517,0.9837059784329208,0.9786095972104889,0.9762058548504389,0.974098811970882,0.9709370572047575,0.9699146946734203,0.9693338167900307,0.9695984381225475,0.9719347028320712,0.978125676648603,0.9840420350636803,0.9938723299239519,1.0069406387052877,1.0217185707133218,1.0379488695604349,1.0565572358786455,1.077104404403944,1.0964940229729392,1.1192093354185229,1.143363326366463,1.1653510187384915,1.1888557896891028,1.2114305578792455,1.2356641030130904,1.2592800674376285,1.2854173893470884,1.3148868416396249,1.346999358202526,1.3832594736948651,1.4230739476258913,1.4658904335930403,1.5111434043557037,1.558655667745883,1.6095611714917808,1.6582626044646591,1.7119042332812395,1.7676141454157068,1.8285865324545896,1.8882867731546669,1.9537141709425496,2.0220829420762154,2.092901030561207,2.1665814983238403,2.2431243453641065,2.3225295716820082,2.4047971772775445
sio2 all 20 dish white_p01_r0003,sio2 all 20 dish white_p01,sio2 all 20 dish white,sio2,64,96,32,64,1.0,0.028650034301131163,7.775532761056219e-05,0.03469542130539659,2.1400051167800638,2.1810800521395297,2.192323841258629,2.1737364841373616,2.1253179807757383,2.0470683311737528,1.9419732534758523,1.8008584551220879,1.626723528960099,1.4272051973168849,1.21434449187772,1.0074967352051079,0.8001078393805868,0.6214090115164772,0.45226018228476406,0.29076025426073016,0.1406151531483313,-0.0028851916353598386,-0.13762365191857606,-0.2624690381957878,-0.3728445420973072,-0.4668997668810969,-0.5453458233401318,-0.6091380766950785,-0.6592565842112603,-0.697237623893295,-0.7260789430840837,-0.7483301215072908,-0.7662916280081632,-0.7807228952736432,-0.792857237959103,-0.8033814688246323,-0.8123145843155681,-0.8199618319946934,-0.8263858813327074,-0.831323987814566,-0.8351388107180989,-0.837562002303432,-0.8394740438261631,-0.8414942093903438,-0.8444475840459318,-0.8483963317779715,-0.8534912373376707,-0.8595232566047523,-0.8662472469825354,-0.8731954926125657,-0.8798992099106387,-0.8859089056476589,-0.8918265028130644,-0.89722161521,-0.9027787173715278,-0.9079535862626351,-0.9127687492711175,-0.9172009837984297,-0.9214664707022143,-0.9255937807716411,-0.9294337884833543,-0.9328122604086512,-0.9357979594922624,-0.9383933836045111,-0.9406214049709152,-0.9424484192070197,-0.9439220845437255,-0.9451192959916274,-0.9462308322380181,-0.9471785358762657,-0.9478669923776736,-0.9483900787064822,-0.9489250506915596,-0.9494826910990091,-0.9500456911000537,-0.9504781911797499,-0.9510008669804787,-0.9513433516676044,-0.951426460321261,-0.9513859055980081,-0.9512133362330331,-0.9509256439204149,-0.9507435056194732,-0.9506111043650812,-0.9506394552999954,-0.9505572967231383,-0.9506104074321993,-0.9506435385995515,-0.9505842310847614,-0.9505887758630787,-0.9505606999616517,-0.9503741977279219,-0.9503845873532848,-0.9504073060466214,-0.9503496230494655,-0.9502727575010257,-0.9502473395996384,-0.9501801898391743,-0.9499984234590446,-0.9497911858819733,-0.9497413893496003,-0.9498640741659734,-0.9502723892973147,-0.9506994485031794,-0.9511606908786592,-0.9517750776753163,-0.9522405373561275,-0.9527672541534347,-0.9533028318053338,-0.9538575314527906,-0.9545442441864997,-0.9551274271902086,-0.9556295504418547,-0.9560177214096206,-0.9561855844490227,-0.956200267138545,-0.9559901284475102,-0.955909735640573,-0.9557362590679951,-0.9555658870072917,-0.9553761325956418,-0.9549496275256157,-0.9545821693353287,-0.9541123930865112,-0.9536056243226706,-0.9530392340049306,-0.952507714098264,-0.9520484748147824,-0.9516420437307985,-0.951234685392679,-0.9509303520097586,-0.9504359389165695,-0.9500106542568953,-0.9494638145734753,-0.948797519958444,-0.9479771559591018,-0.9471274357446916,-0.9462025423384054,-0.9452546977915867,-0.9440023933087147,-0.9425757115714666,-0.9406214095101919,-0.9382587421229028,-0.9354826052466202,-0.9320602143473568,-0.9279996899901326,-0.923008587121625,-0.9166508892152202,-0.9083416760755367,-0.8974934739854046,-0.8833279155430163,-0.8653500620937891,-0.8431051763106379,-0.8164769429625918,-0.7854522264370073,-0.7507261176322844,-0.7124215065400954,-0.671683302748446,-0.6294149443619732,-0.5866864811954576,-0.5441573974089579,-0.5028569998926773,-0.4635141558598546,-0.426568383578446,-0.39241903350751295,-0.3612694686266254,-0.3326855174276101,-0.30672855622843614,-0.2833340034305318,-0.2625068572488512,-0.24382246506370567,-0.22726228524133854,-0.2127549353884777,-0.1997929848702517,-0.18853378699636242,-0.1785632911115941,-0.16995307976519688,-0.16270775682529295,-0.15670285542393028,-0.15207468336138052,-0.14842090105306596,-0.14567406644398215,-0.1433958391227225,-0.14095043256599407,-0.13794470747413504,-0.1338611766168289,-0.12909270357699426,-0.12375780140670613,-0.11742836530525114,-0.11088215246331216,-0.10399422077885676,-0.09697415145855788,-0.09006122741895037,-0.08248282700589209,-0.07454020262777807,-0.06586224312118831,-0.056822557577329694,-0.04734639413537245,-0.0374063050642288,-0.0274733295332688,-0.017190752250378156,-0.006739818349783626,0.003751907614637181,0.0147803811076784,0.02556309197970006,0.03632513774103756,0.04724240943191581,0.0585178884211105,0.07049884633319393,0.0831098328226151,0.09633359566354582,0.11090440426323588,0.126472971167248,0.14333108110798445,0.16133896561618646,0.18057178755850858,0.20157743077819443,0.2243965606159011,0.24955921548282997,0.27678766675371325,0.3070532937012966,0.3400476807533886,0.375738329367244,0.4143426430337348,0.45561917316922207,0.49963723118782205,0.546665365478894,0.5956014782374206,0.6471927404941835,0.7006404824672412,0.7557087409366623,0.8104941444989027,0.8659735247857165,0.9207947123821055,0.9748310482982075,1.0270804164437821,1.0769989877024013,1.1236280526636107,1.1692228293953102,1.2099104714284097,1.2452481564850884,1.2748544587301716,1.29833631732743,1.317969811382979,1.3327503424622769,1.344462551653268,1.3525787941531149,1.3564996043820248,1.3584267821710792,1.3560469802732988,1.3499556425452546,1.339588811139566,1.3263449841448065,1.313215288577028,1.2989099311962766,1.2870708991153772,1.275112154221728,1.2618961601612628,1.2491050935517267,1.235706140005008,1.2233790726017781,1.2082328469217014,1.1963375615591398,1.1841106440182738,1.1732359572097073,1.1655161118001898,1.1600957951364181,1.1557612203553473,1.1540735110861355,1.1546400788020963,1.1583056549261215,1.162223947823918,1.1704158387676733,1.1791237877518639,1.1879891353286753,1.198164108872827,1.2101145223178893,1.2216782571109672,1.2337298165370214,1.2471696500653604,1.2622274418355497,1.277936478270631,1.2959038752703227,1.3151714163154942,1.3349319765096084,1.3581760165817767,1.3855402110190798,1.4137790276410707,1.4456079784907923,1.4778677701873453,1.5124186882201416,1.548297734964837,1.5849983147613045,1.6235801442199231,1.6630810498373827,1.707521096107839,1.7545739640847988,1.8045748655553762,1.856666589474106,1.9118438904394472,1.9695565660983974,2.0298046164509573,2.0925880414971183,2.157906841236885
sio2 all 20 dish white_p01_r0004,sio2 all 20 dish white_p01,sio2 all 20 dish white,sio2,64,96,160,192,1.0,0.019893296389714817,8.116778655469495e-06,0.021951934286390966,2.765886271986948,2.8280761441855904,2.8509872168362027,2.834619489938774,2.7789729634933034,2.6840476374998246,2.5506265337615996,2.375248407069265,2.1528416498262533,1.9006745138340486,1.6308570201787407,1.3686803111101278,1.1107139119661011,0.8904573076058879,0.6872607629712381,0.4954315217092427,0.3215438885554913,0.15740094910237348,0.008361665519836742,-0.1283991092736443,-0.2485662451772593,-0.3496737261649906,-0.4311538079618402,-0.4972723463314117,-0.5486006267877799,-0.5879834533660883,-0.6176222678287394,-0.6409003893174793,-0.6602315024513947,-0.675869050616577,-0.6894480053612835,-0.700984861494619,-0.7108628614488212,-0.7194071965636181,-0.72673212155043,-0.7329974253978994,-0.7387336449384858,-0.7434431681567838,-0.7469578619285495,-0.750530799965435,-0.7549395816501729,-0.7599631814423078,-0.7655943391204935,-0.7717133218938147,-0.7782811054016083,-0.7851360296361045,-0.791673031417625,-0.7977451440061334,-0.8033737028209496,-0.8089310137726824,-0.814164301314098,-0.8196159312469967,-0.8247016019345156,-0.8292937299924948,-0.8338627945834008,-0.838383344458843,-0.8425910628714935,-0.8465436374311065,-0.8501591171518084,-0.8534845534531229,-0.8564055760771241,-0.8594044325464499,-0.8620187320971521,-0.8642008072610213,-0.8663896647127042,-0.8680704772398239,-0.869599625707163,-0.8708537973619551,-0.8720732606105966,-0.8734490557519412,-0.8747517607868776,-0.8763496328444629,-0.8779073379061367,-0.879225369655084,-0.880380650692486,-0.8810891155550473,-0.8817335598406311,-0.8821153183085897,-0.8825681697172998,-0.8828927901919812,-0.8832254422668719,-0.8837871803172135,-0.8842094527500812,-0.8848080944410085,-0.8854892627576721,-0.8860536523562765,-0.8865307811898052,-0.8868571615202405,-0.8871914075727168,-0.8873988437206068,-0.8877899472874056,-0.8881538532382056,-0.888485792572575,-0.8889969394647117,-0.8893856556614926,-0.8895425612090279,-0.8897372999689117,-0.8899903449937845,-0.8903451217033358,-0.890782012750619,-0.8912814842895951,-0.8916820322357637,-0.8919929220189464,-0.8922466773871652,-0.8924646466512843,-0.8926023597008185,-0.8927479152021357,-0.8926410868088025,-0.8922842049766794,-0.8915938393572239,-0.890524538420268,-0.8891168486703904,-0.8873777215849358,-0.8855217538555739,-0.8836500060724521,-0.8816796843445011,-0.8796266876207335,-0.8774353480632894,-0.875224358692204,-0.8728121119619972,-0.8703887544286313,-0.8681575448599197,-0.8660794301251616,-0.8640766128014766,-0.862412465887031,-0.860943348876783,-0.8595250995057088,-0.8579785132129798,-0.8563527365436497,-0.8546879882030534,-0.8530254508851896,-0.8515465261531784,-0.8500557031064324,-0.8483988955414792,-0.8468619136910335,-0.8451691435269766,-0.8430629396036775,-0.8404079899820774,-0.8374861454267335,-0.8344396476797133,-0.8309867956337599,-0.8271569042921796,-0.8228228799141893,-0.817629972929675,-0.8114118269044601,-0.8037563971030505,-0.7941024656943287,-0.7822382475575914,-0.7677143336525154,-0.7505020627637661,-0.7306230509418478,-0.7084166219013466,-0.6840933477186613,-0.6583627609984541,-0.6319141274374073,-0.605053856752824,-0.5786213338278895,-0.5525931150062489,-0.5274900454130647,-0.503507717209216,-0.48120782748467217,-0.4605145895697349,-0.4412203907667494,-0.42344350800881125,-0.40776293952866394,-0.393549186098524,-0.3810562460299868,-0.3698904523393855,-0.3603004656242665,-0.351864412167643,-0.3443926166140242,-0.3373694485793502,-0.3307629837042556,-0.3250109755583111,-0.3198673199437339,-0.3153026625482961,-0.3115909354283829,-0.3083783390929829,-0.30558785040392994,-0.3029880686440584,-0.2996775566980922,-0.2956906772368867,-0.2912193195430027,-0.286326873945368,-0.2805741355188458,-0.2746882910543104,-0.2681429853601011,-0.26073271226393824,-0.25328912159467093,-0.24570596932745223,-0.23775275355311987,-0.22949960054016744,-0.2210312802410199,-0.2124734373473158,-0.20372086103796827,-0.19487821702675762,-0.18549226403505806,-0.17538425854410167,-0.16509224541660733,-0.15427448136972896,-0.14269991417956585,-0.13086887076126927,-0.11844242861260476,-0.10621068928752898,-0.09349707205070155,-0.08087685884803598,-0.06754100937026387,-0.05353946391501298,-0.03882665577489039,-0.02279317687125225,-0.005437385280936596,0.012882343187502926,0.032128972337148134,0.052487135830033664,0.07570056402610081,0.10042872617421968,0.12786260477700817,0.15730368419428045,0.1888226830487189,0.22292564633475193,0.2590489434138745,0.2971764874380569,0.33741740367523815,0.3796607965871408,0.4258605190203373,0.4714737142250557,0.5180162548047821,0.5652949528602904,0.611016103707439,0.6575167223521432,0.7030860871633451,0.7473490119755448,0.7887878262641618,0.8281323066265536,0.8666077598971822,0.8990062385252877,0.9286245507285327,0.9546422682331643,0.9760437731892447,0.9947796860842469,1.0099473543357849,1.0227080155932529,1.0304117882166375,1.0365774617975616,1.040166134355907,1.0388104842863777,1.037030127338293,1.0330372052640169,1.0275699472524764,1.0217230843212477,1.0167080169799028,1.0127523520581077,1.0082361731151237,1.0035020475543093,0.9978528028866412,0.9916565551408333,0.9877326076910966,0.9833200947437747,0.9789383492412519,0.9770634904113242,0.976311487924684,0.9765093741896074,0.9803715239559748,0.9846763276951308,0.9902664638026454,1.0003802641095392,1.015309354339302,1.030658384931436,1.0475769864158007,1.0685397076115886,1.0902114389761355,1.1121923462475898,1.1358639377759028,1.1596130374549911,1.181961779918808,1.2074033050865562,1.2315575742919096,1.2562975710756044,1.2806502616393887,1.3053343256504986,1.3374331305049016,1.3707238393547014,1.408529159558611,1.452727992684427,1.4992233692228667,1.5472043703258818,1.5985119614223713,1.6527993700470032,1.704363660376906,1.7618971410533477,1.826069275580432,1.8940753814444606,1.9666825048343552,2.045494946593965,2.1218225956825534,2.2016547729197167,2.283757342730601,2.3681303051151787,2.454773660073465,2.543687407605451
